Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI_14,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,rolling_std_5,rolling_max_5,rolling_min_5,rolling_std_10,rolling_max_10,rolling_min_10,rolling_std_20,rolling_max_20,rolling_min_20,rolling_std_50,rolling_max_50,rolling_min_50,volume_change_pct,volume_avg_10,target
2023-01-13,1121.266845703125,1123.675117069892,1106.2717897707075,1117.0863548772086,20618583,1146.9446533203125,1137.577912194707,1150.666162109375,1146.434001479901,1156.716455078125,1156.262904575618,1178.5265502929688,1163.6285563829636,41.40665959446339,-11.007933522237408,-8.013807874282254,-2.994125647955155,1156.716455078125,1193.527796145,1119.90511401125,73.62268213375,1123.084228515625,1147.8717041015625,1162.52587890625,1152.75634765625,1157.4366455078125,25.314431095581526,1179.974609375,1121.266845703125,19.04290474613734,1179.974609375,1121.266845703125,18.40567053343748,1191.3345947265625,1121.266845703125,28.376015805465258,1241.1136474609375,1121.266845703125,0.16563104744461365,11081349.8,1110.5885009765625
2023-01-16,1110.5885009765625,1126.7421991055548,1102.8182596793808,1123.584175159578,13623855,1133.067431640625,1128.581441788659,1144.6772216796876,1139.9166377520214,1153.1903442382813,1151.912961375708,1177.1756323242187,1161.5485542101635,34.81737057414037,-13.242957969642703,-9.059637893354344,-4.183320076288359,1153.1903442382813,1193.5065794216796,1112.874109054883,80.6324703667965,1121.266845703125,1123.084228515625,1147.8717041015625,1179.974609375,1170.4779052734375,21.39618596446109,1162.52587890625,1110.5885009765625,21.392443293285783,1179.974609375,1110.5885009765625,20.158117591699156,1191.3345947265625,1110.5885009765625,29.958778200237752,1241.1136474609375,1110.5885009765625,-0.3392438752944371,11912117.8,1126.3560791015625
2023-01-17,1126.3560791015625,1128.2644751675343,1113.5421334042796,1116.9046027544262,10751000,1125.8334716796876,1127.8396542262935,1141.12158203125,1137.451081633756,1149.9414184570312,1149.478972587694,1176.01419921875,1160.1684571470812,41.025302026042404,-13.585316099721922,-9.96477353462786,-3.6205425650940626,1149.9414184570312,1187.7069776972442,1112.1758592168183,75.5311184804259,1110.5885009765625,1121.266845703125,1123.084228515625,1162.52587890625,1161.9124755859375,13.663622774752543,1147.8717041015625,1110.5885009765625,21.16316040662129,1179.974609375,1110.5885009765625,18.88277962010644,1179.974609375,1110.5885009765625,30.786121586292325,1241.1136474609375,1110.5885009765625,-0.210869463892562,12221324.6,1124.4930419921875
2023-01-18,1124.4930419921875,1131.9451378363888,1117.9725482719243,1123.947854631307,13448286,1121.1577392578124,1126.7241168149249,1139.1290649414063,1135.0950744261982,1147.4467895507812,1147.0993601500268,1174.8391357421874,1158.7694212586541,40.69705847850528,-13.84734533173173,-10.741287894048634,-3.1060574376830967,1147.4467895507812,1185.0045075458745,1109.889071555688,75.1154359901866,1126.3560791015625,1110.5885009765625,1121.266845703125,1147.8717041015625,1144.418212890625,6.196350627277156,1126.3560791015625,1110.5885009765625,21.748189071077036,1179.974609375,1110.5885009765625,18.778858997546646,1179.974609375,1110.5885009765625,31.61456900754691,1241.1136474609375,1110.5885009765625,0.2508869872569994,12639664.1,1123.288818359375
2023-01-19,1123.288818359375,1127.4237562572607,1116.2910462380278,1123.674992689111,11940054,1121.1986572265625,1125.5790173297416,1137.22060546875,1132.9484824140484,1145.044171142578,1144.831689503298,1173.9262524414062,1157.3780250665257,39.774133810400784,-13.990897808069349,-11.391209876852777,-2.5996879312165717,1145.044171142578,1182.3126966548639,1107.7756456302923,74.53705102457161,1124.4930419921875,1126.3560791015625,1110.5885009765625,1123.084228515625,1142.3734130859375,6.212906128786432,1126.3560791015625,1110.5885009765625,22.263120955593838,1179.974609375,1110.5885009765625,18.63426275614296,1179.974609375,1110.5885009765625,32.436893989882655,1241.1136474609375,1110.5885009765625,-0.11215050007116145,12469959.6,1109.9295654296875
2023-01-20,1109.9295654296875,1124.6291897175156,1107.4758620574123,1124.6291897175156,14930286,1118.931201171875,1120.362533363057,1132.9379272460938,1128.7632247805282,1143.6912048339843,1141.5076776867638,1172.2072729492188,1155.5173011591987,31.90273539374462,-15.009622656478996,-12.11489243277802,-2.894730223700975,1143.6912048339843,1184.0292941086684,1103.3531155593002,80.67617854936816,1123.288818359375,1124.4930419921875,1126.3560791015625,1121.266845703125,1152.75634765625,7.995026668479803,1126.3560791015625,1109.9295654296875,23.047890348526767,1179.974609375,1109.9295654296875,20.169044637342026,1179.974609375,1109.9295654296875,33.50948113984245,1241.1136474609375,1109.9295654296875,0.25043705832486185,13328028.5,1104.31787109375
2023-01-23,1104.31787109375,1120.630703944606,1101.9095996617807,1112.8151498129876,10954118,1117.6770751953125,1115.0143126066214,1125.3722534179688,1124.3186150192957,1141.56123046875,1137.965791344572,1170.4919262695312,1153.5094803723184,32.47616083386755,-16.08437560261291,-12.908789066745,-3.175586535867909,1141.56123046875,1185.5184642238357,1097.6039967136642,87.91446751017156,1109.9295654296875,1123.288818359375,1124.4930419921875,1110.5885009765625,1179.974609375,9.89654504507423,1126.3560791015625,1104.31787109375,17.68587380240291,1162.52587890625,1104.31787109375,21.978616877542862,1179.974609375,1104.31787109375,34.747958595837424,1241.1136474609375,1104.31787109375,-0.26631559502611,13351165.0,1097.7972412109375
2023-01-24,1097.7972412109375,1110.3839043654414,1084.8014472016189,1108.7253859560433,16488755,1111.9653076171876,1109.2752888080602,1118.8993896484376,1119.4965470541397,1138.636053466797,1134.1402151413686,1168.7529541015624,1151.3246866797153,34.80000604944787,-17.263284988639043,-13.77968825112381,-3.4835967375152332,1138.636053466797,1186.1091075098213,1091.1629994237726,94.94610808604875,1104.31787109375,1109.9295654296875,1123.288818359375,1126.3560791015625,1162.52587890625,11.710333699619143,1124.4930419921875,1097.7972412109375,14.048016652798035,1147.8717041015625,1097.7972412109375,23.73652702151218,1179.974609375,1097.7972412109375,36.166777064228164,1241.1136474609375,1097.7972412109375,0.505256288091839,14195326.3,1082.6202392578125
2023-01-25,1082.6202392578125,1097.2291180769223,1081.4615961665293,1096.2067717974144,12385018,1103.5907470703125,1100.390272291311,1112.3742431640626,1112.7917638184438,1134.9577087402345,1129.233550771506,1166.8463037109375,1148.6303946239545,32.05510406982371,-19.20090036154511,-14.86393067320807,-4.336969688337039,1134.9577087402345,1187.8013872613121,1082.1140302191568,105.68735704215533,1097.7972412109375,1104.31787109375,1109.9295654296875,1124.4930419921875,1147.8717041015625,15.017075681579989,1123.288818359375,1082.6202392578125,14.248303324975248,1126.3560791015625,1082.6202392578125,26.421839260538853,1179.974609375,1082.6202392578125,38.13140405148131,1241.1136474609375,1082.6202392578125,-0.24888094947132156,14282872.8,1062.081787109375
2023-01-27,1062.081787109375,1084.8015319770325,1050.403768536496,1083.461159577074,25830975,1091.3493408203126,1087.6207772306657,1106.2739990234375,1103.5717680531584,1130.2785705566407,1122.838144708446,1164.4679956054688,1145.2363315841671,24.33442103648298,-22.1385564477539,-16.318855828117236,-5.819700619636663,1130.2785705566407,1191.336607092552,1069.2205340207295,122.11607307182248,1082.6202392578125,1097.7972412109375,1104.31787109375,1123.288818359375,1123.084228515625,19.285809924315064,1109.9295654296875,1062.081787109375,20.73543636920939,1126.3560791015625,1062.081787109375,30.529018267955628,1179.974609375,1062.081787109375,40.84283805232596,1241.1136474609375,1062.081787109375,1.0856630971388173,15097093.0,1072.26025390625
2023-01-30,1072.26025390625,1077.781116815708,1045.564464693845,1059.5144571522903,21772103,1083.815478515625,1082.5006027891939,1101.37333984375,1097.8787654809933,1126.0197509765626,1118.0212027272844,1162.3059838867186,1142.3745246164058,16.256263881495627,-23.375890144631057,-17.730262691420002,-5.6456274532110555,1126.0197509765626,1190.8664711700144,1061.1730307831108,129.6934403869036,1062.081787109375,1082.6202392578125,1097.7972412109375,1109.9295654296875,1121.266845703125,17.486730285384198,1104.31787109375,1062.081787109375,22.51322992320361,1126.3560791015625,1062.081787109375,32.42336009672587,1179.974609375,1062.081787109375,42.79869919488663,1241.1136474609375,1062.081787109375,-0.15713197043472038,15212445.0,1069.5792236328125
2023-01-31,1069.5792236328125,1084.9378563899695,1063.7402148448057,1082.370452122445,22691594,1076.8677490234375,1078.1934764037335,1097.272412109375,1092.7333942358694,1120.9748168945312,1113.4076809087633,1160.5152075195313,1139.5198069307746,17.913746008281365,-24.2927905825768,-19.04276826965136,-5.250022312925438,1120.9748168945312,1186.9480008643404,1055.001632924722,131.94636793961854,1072.26025390625,1062.081787109375,1082.6202392578125,1104.31787109375,1110.5885009765625,13.82127952174545,1097.7972412109375,1062.081787109375,24.311360495501855,1126.3560791015625,1062.081787109375,32.98659198490458,1179.974609375,1062.081787109375,44.76296963570471,1241.1136474609375,1062.081787109375,0.042232530316432815,16119218.9,1063.2406005859375
2023-02-01,1063.2406005859375,1081.439113474972,1047.382090519888,1081.439113474972,19347800,1069.9564208984375,1073.2091844644683,1090.9608642578125,1087.3710681177,1116.0412231445312,1108.6298637351608,1158.4690673828125,1136.528465505487,19.004862311985548,-25.239964096586164,-20.282207435038323,-4.95775666154784,1116.0412231445312,1183.8563443470387,1048.2261019420237,135.630242405015,1069.5792236328125,1072.26025390625,1062.081787109375,1097.7972412109375,1126.3560791015625,8.26036197038051,1082.6202392578125,1062.081787109375,24.11391573646609,1124.4930419921875,1062.081787109375,33.9075606012537,1179.974609375,1062.081787109375,46.819265769399586,1241.1136474609375,1062.081787109375,-0.1473582684407274,16978898.9,1057.3560791015625
2023-02-02,1057.3560791015625,1066.9210156997124,1050.1084290116537,1053.2891691648742,13662663,1064.9035888671874,1067.9248160101665,1084.24716796875,1081.913797387493,1111.6881164550782,1103.7466461510087,1156.377939453125,1133.4236660386664,22.05916693044955,-26.1638372063544,-21.45853338930154,-4.705303817052862,1111.6881164550782,1182.9244650714613,1040.451767838695,142.47269723276622,1063.2406005859375,1069.5792236328125,1072.26025390625,1082.6202392578125,1124.4930419921875,5.993227006495233,1072.26025390625,1057.3560791015625,23.06383858500942,1123.288818359375,1057.3560791015625,35.61817430819151,1179.974609375,1057.3560791015625,48.948844027603315,1241.1136474609375,1057.3560791015625,-0.2938389377603655,17000336.6,1058.2874755859375
2023-02-03,1058.2874755859375,1067.3753725425988,1041.929212987467,1067.3753725425988,24699575,1064.1447265625,1064.7123692020903,1077.7470336914062,1077.6181025144829,1107.483819580078,1099.4172013352877,1154.105048828125,1130.4771487660105,23.024468595724926,-26.515206593244557,-22.469868030090144,-4.045338563154413,1107.483819580078,1180.9841973114017,1033.9834418487544,147.00075546264725,1057.3560791015625,1063.2406005859375,1069.5792236328125,1062.081787109375,1123.288818359375,6.644661571669697,1072.26025390625,1057.3560791015625,19.76136398696925,1109.9295654296875,1057.3560791015625,36.75018886566186,1179.974609375,1057.3560791015625,50.81478688659312,1241.1136474609375,1057.3560791015625,0.8078155773878051,18276288.7,1050.312744140625
2023-02-06,1050.312744140625,1054.652247201578,1047.745460235849,1051.9258301558875,14837879,1059.755224609375,1059.912494181602,1071.7853515625,1072.6534919010542,1102.361639404297,1094.7405863643673,1151.3227807617188,1127.3334466238384,23.570368007330813,-27.12448931543986,-23.400792287160087,-3.723697028279773,1102.361639404297,1176.8495709241538,1027.8737078844401,148.97586303971366,1058.2874755859375,1057.3560791015625,1063.2406005859375,1072.26025390625,1109.9295654296875,7.171635557485488,1069.5792236328125,1050.312744140625,17.87646471275819,1104.31787109375,1050.312744140625,37.243965759928464,1179.974609375,1050.312744140625,52.617836169374804,1241.1136474609375,1050.312744140625,-0.3992658173268163,18267048.0,1047.7908935546875
2023-02-07,1047.7908935546875,1057.5603943899198,1041.9291690153093,1050.5627428744976,15135435,1055.39755859375,1055.8719606392972,1066.1326538085937,1068.1330194744419,1095.7524536132812,1090.2691870491597,1147.6726171875,1124.2141308172052,11.02333975267372,-27.49390985033483,-24.219415799795037,-3.2744940505397935,1095.7524536132812,1164.4787807276753,1027.0261264988872,137.4526542287881,1050.312744140625,1058.2874755859375,1057.3560791015625,1069.5792236328125,1104.31787109375,6.273304980880416,1063.2406005859375,1047.7908935546875,15.180218065720261,1097.7972412109375,1047.7908935546875,34.363163557197,1162.52587890625,1047.7908935546875,53.35262168973358,1241.1136474609375,1047.7908935546875,0.020053809577500914,18685179.7,1068.7159423828125
2023-02-08,1068.7159423828125,1072.3284093286718,1048.290888887822,1051.017186057536,21160332,1056.492626953125,1060.1532878871358,1063.2245239257813,1068.239005457782,1091.0619567871095,1088.216497080936,1144.3986962890624,1122.0377312707585,26.729857626814805,-25.80078631901665,-24.535689903639362,-1.2650964153772897,1091.0619567871095,1153.0772020912805,1029.0467114829385,124.030490608342,1047.7908935546875,1050.312744140625,1058.2874755859375,1063.2406005859375,1097.7972412109375,8.174466145192339,1068.7159423828125,1047.7908935546875,10.5061160761463,1082.6202392578125,1047.7908935546875,31.007622652085526,1147.8717041015625,1047.7908935546875,53.06831899429234,1241.1136474609375,1047.7908935546875,0.3980656651097243,19152337.4,1070.578857421875
2023-02-09,1070.578857421875,1077.3039157739506,1060.559478401166,1069.3974980927496,13172763,1059.1371826171876,1063.6284777320489,1062.0203857421875,1068.664433087617,1087.197314453125,1086.5367218753113,1140.9880004882812,1120.0197362178612,28.129666059551326,-24.031630371773645,-24.43487799726622,0.4032476254925754,1087.197314453125,1143.694135696598,1030.700493209652,112.9936424869461,1068.7159423828125,1047.7908935546875,1050.312744140625,1057.3560791015625,1082.6202392578125,10.368167062456793,1070.578857421875,1047.7908935546875,8.542698216265995,1072.26025390625,1047.7908935546875,28.24841062173655,1126.3560791015625,1047.7908935546875,52.198604661358125,1237.455810546875,1047.7908935546875,-0.3774784346483788,19231111.9,1061.763671875
2023-02-10,1061.763671875,1070.0563840638993,1054.7886158361223,1070.0563840638993,10790445,1059.832421875,1063.0068757796994,1061.98857421875,1067.4097492307774,1084.1312866210938,1084.1773837800436,1137.4741577148438,1117.735184675004,29.23195470952895,-23.07488048098594,-24.162878494010165,1.087998013024226,1084.1312866210938,1139.061808078386,1029.2007651638014,109.86104291458469,1070.578857421875,1068.7159423828125,1047.7908935546875,1058.2874755859375,1062.081787109375,10.41339532278601,1070.578857421875,1047.7908935546875,8.543036459136538,1072.26025390625,1047.7908935546875,27.465260728646115,1126.3560791015625,1047.7908935546875,51.48075198377805,1236.93310546875,1047.7908935546875,-0.18085180762760245,17727058.9,1055.7203369140625
2023-02-13,1055.7203369140625,1067.82996247789,1051.2672523692866,1063.3768779331142,10352493,1060.9139404296875,1060.5780294911538,1060.3345825195313,1065.2844015368291,1080.8539611816407,1081.4671888404264,1133.84990234375,1115.3032298608493,29.12354888814076,-22.544417908381092,-23.839186376884353,1.2947684685032606,1080.8539611816407,1134.2556868883448,1027.4522354749365,106.80345141340831,1061.763671875,1070.578857421875,1068.7159423828125,1050.312744140625,1072.26025390625,9.409991700759276,1070.578857421875,1047.7908935546875,7.911157784164681,1070.578857421875,1047.7908935546875,26.700862853352096,1126.3560791015625,1047.7908935546875,50.70884618583113,1222.415283203125,1047.7908935546875,-0.04058701934906295,16585097.9,1080.598388671875
2023-02-14,1080.598388671875,1082.3250555378218,1055.8565481440585,1058.7192622894795,14321920,1067.475439453125,1067.2514825513942,1061.4364990234376,1068.0687628341102,1079.3544555664062,1081.384445967231,1131.0839965820312,1113.9422556965758,43.61826544080546,-19.887322955906484,-23.048813692688782,3.161490736782298,1079.3544555664062,1130.8923569673152,1027.816554165497,103.0758028018181,1055.7203369140625,1061.763671875,1070.578857421875,1047.7908935546875,1069.5792236328125,9.409949141420576,1080.598388671875,1055.7203369140625,9.86742118750274,1080.598388671875,1047.7908935546875,25.768950700454482,1126.3560791015625,1047.7908935546875,49.73783009820896,1222.415283203125,1047.7908935546875,0.383427160974656,15748130.5,1105.0675048828125
